 #level   step     block  iter  sweep   residual
  2      3861      1287     2     1 -0.10000000000000E+01
  2      3861      1287     3     1 -0.10000000000000E+01
  2      3861      1287     4     1 -0.10000000000000E+01
  2      3861      1287     5     1 -0.10000000000000E+01
  2      3864      1288     0     1 -0.10000000000000E+01
  2      3864      1288     1     1 -0.10000000000000E+01
  2      3864      1288     2     1 -0.10000000000000E+01
  2      3864      1288     3     1 -0.10000000000000E+01
  2      3864      1288     4     1 -0.10000000000000E+01
  2      3864      1288     5     1 -0.10000000000000E+01
  2      3867      1289     0     1 -0.10000000000000E+01
  2      3867      1289     1     1 -0.10000000000000E+01
  2      3867      1289     2     1 -0.10000000000000E+01
  2      3867      1289     3     1 -0.10000000000000E+01
  2      3867      1289     4     1 -0.10000000000000E+01
  2      3867      1289     5     1 -0.10000000000000E+01
  2      3870      1290     0     1 -0.10000000000000E+01
  2      3870      1290     1     1 -0.10000000000000E+01
  2      3870      1290     2     1 -0.10000000000000E+01
  2      3870      1290     3     1 -0.10000000000000E+01
  2      3870      1290     4     1 -0.10000000000000E+01
  2      3870      1290     5     1 -0.10000000000000E+01
  2      3873      1291     0     1 -0.10000000000000E+01
  2      3873      1291     1     1 -0.10000000000000E+01
  2      3873      1291     2     1 -0.10000000000000E+01
  2      3873      1291     3     1 -0.10000000000000E+01
  2      3873      1291     4     1 -0.10000000000000E+01
  2      3873      1291     5     1 -0.10000000000000E+01
  2      3876      1292     0     1 -0.10000000000000E+01
  2      3876      1292     1     1 -0.10000000000000E+01
  2      3876      1292     2     1 -0.10000000000000E+01
  2      3876      1292     3     1 -0.10000000000000E+01
  2      3876      1292     4     1 -0.10000000000000E+01
  2      3876      1292     5     1 -0.10000000000000E+01
  2      3879      1293     0     1 -0.10000000000000E+01
  2      3879      1293     1     1 -0.10000000000000E+01
  2      3879      1293     2     1 -0.10000000000000E+01
  2      3879      1293     3     1 -0.10000000000000E+01
  2      3879      1293     4     1 -0.10000000000000E+01
  2      3879      1293     5     1 -0.10000000000000E+01
  2      3882      1294     0     1 -0.10000000000000E+01
  2      3882      1294     1     1 -0.10000000000000E+01
  2      3882      1294     2     1 -0.10000000000000E+01
  2      3882      1294     3     1 -0.10000000000000E+01
  2      3882      1294     4     1 -0.10000000000000E+01
  2      3882      1294     5     1 -0.10000000000000E+01
  2      3885      1295     0     1 -0.10000000000000E+01
  2      3885      1295     1     1 -0.10000000000000E+01
  2      3885      1295     2     1 -0.10000000000000E+01
  2      3885      1295     3     1 -0.10000000000000E+01
  2      3885      1295     4     1 -0.10000000000000E+01
  2      3885      1295     5     1 -0.10000000000000E+01
  2      3888      1296     0     1 -0.10000000000000E+01
  2      3888      1296     1     1 -0.10000000000000E+01
  2      3888      1296     2     1 -0.10000000000000E+01
  2      3888      1296     3     1 -0.10000000000000E+01
  2      3888      1296     4     1 -0.10000000000000E+01
  2      3888      1296     5     1 -0.10000000000000E+01
  2      3891      1297     0     1 -0.10000000000000E+01
  2      3891      1297     1     1 -0.10000000000000E+01
  2      3891      1297     2     1 -0.10000000000000E+01
  2      3891      1297     3     1 -0.10000000000000E+01
  2      3891      1297     4     1 -0.10000000000000E+01
  2      3891      1297     5     1 -0.10000000000000E+01
  2      3894      1298     0     1 -0.10000000000000E+01
  2      3894      1298     1     1 -0.10000000000000E+01
  2      3894      1298     2     1 -0.10000000000000E+01
  2      3894      1298     3     1 -0.10000000000000E+01
  2      3894      1298     4     1 -0.10000000000000E+01
  2      3894      1298     5     1 -0.10000000000000E+01
  2      3897      1299     0     1 -0.10000000000000E+01
  2      3897      1299     1     1 -0.10000000000000E+01
  2      3897      1299     2     1 -0.10000000000000E+01
  2      3897      1299     3     1 -0.10000000000000E+01
  2      3897      1299     4     1 -0.10000000000000E+01
  2      3897      1299     5     1 -0.10000000000000E+01
  2      3900      1300     0     1 -0.10000000000000E+01
  2      3900      1300     1     1 -0.10000000000000E+01
  2      3900      1300     2     1 -0.10000000000000E+01
  2      3900      1300     3     1 -0.10000000000000E+01
  2      3900      1300     4     1 -0.10000000000000E+01
  2      3900      1300     5     1 -0.10000000000000E+01
  2      3903      1301     0     1 -0.10000000000000E+01
  2      3903      1301     1     1 -0.10000000000000E+01
  2      3903      1301     2     1 -0.10000000000000E+01
  2      3903      1301     3     1 -0.10000000000000E+01
  2      3903      1301     4     1 -0.10000000000000E+01
  2      3903      1301     5     1 -0.10000000000000E+01
  2      3906      1302     0     1 -0.10000000000000E+01
  2      3906      1302     1     1 -0.10000000000000E+01
  2      3906      1302     2     1 -0.10000000000000E+01
  2      3906      1302     3     1 -0.10000000000000E+01
  2      3906      1302     4     1 -0.10000000000000E+01
  2      3906      1302     5     1 -0.10000000000000E+01
  2      3909      1303     0     1 -0.10000000000000E+01
  2      3909      1303     1     1 -0.10000000000000E+01
  2      3909      1303     2     1 -0.10000000000000E+01
  2      3909      1303     3     1 -0.10000000000000E+01
  2      3909      1303     4     1 -0.10000000000000E+01
  2      3909      1303     5     1 -0.10000000000000E+01
  2      3912      1304     0     1 -0.10000000000000E+01
  2      3912      1304     1     1 -0.10000000000000E+01
  2      3912      1304     2     1 -0.10000000000000E+01
  2      3912      1304     3     1 -0.10000000000000E+01
  2      3912      1304     4     1 -0.10000000000000E+01
  2      3912      1304     5     1 -0.10000000000000E+01
  2      3915      1305     0     1 -0.10000000000000E+01
  2      3915      1305     1     1 -0.10000000000000E+01
  2      3915      1305     2     1 -0.10000000000000E+01
  2      3915      1305     3     1 -0.10000000000000E+01
  2      3915      1305     4     1 -0.10000000000000E+01
  2      3915      1305     5     1 -0.10000000000000E+01
  2      3918      1306     0     1 -0.10000000000000E+01
  2      3918      1306     1     1 -0.10000000000000E+01
  2      3918      1306     2     1 -0.10000000000000E+01
  2      3918      1306     3     1 -0.10000000000000E+01
  2      3918      1306     4     1 -0.10000000000000E+01
  2      3918      1306     5     1 -0.10000000000000E+01
  2      3921      1307     0     1 -0.10000000000000E+01
  2      3921      1307     1     1 -0.10000000000000E+01
  2      3921      1307     2     1 -0.10000000000000E+01
  2      3921      1307     3     1 -0.10000000000000E+01
  2      3921      1307     4     1 -0.10000000000000E+01
  2      3921      1307     5     1 -0.10000000000000E+01
  2      3924      1308     0     1 -0.10000000000000E+01
  2      3924      1308     1     1 -0.10000000000000E+01
  2      3924      1308     2     1 -0.10000000000000E+01
  2      3924      1308     3     1 -0.10000000000000E+01
  2      3924      1308     4     1 -0.10000000000000E+01
  2      3924      1308     5     1 -0.10000000000000E+01
  2      3927      1309     0     1 -0.10000000000000E+01
  2      3927      1309     1     1 -0.10000000000000E+01
  2      3927      1309     2     1 -0.10000000000000E+01
  2      3927      1309     3     1 -0.10000000000000E+01
  2      3927      1309     4     1 -0.10000000000000E+01
  2      3927      1309     5     1 -0.10000000000000E+01
  2      3930      1310     0     1 -0.10000000000000E+01
  2      3930      1310     1     1 -0.10000000000000E+01
  2      3930      1310     2     1 -0.10000000000000E+01
  2      3930      1310     3     1 -0.10000000000000E+01
  2      3930      1310     4     1 -0.10000000000000E+01
  2      3930      1310     5     1 -0.10000000000000E+01
  2      3933      1311     0     1 -0.10000000000000E+01
  2      3933      1311     1     1 -0.10000000000000E+01
  2      3933      1311     2     1 -0.10000000000000E+01
  2      3933      1311     3     1 -0.10000000000000E+01
  2      3933      1311     4     1 -0.10000000000000E+01
  2      3933      1311     5     1 -0.10000000000000E+01
  2      3936      1312     0     1 -0.10000000000000E+01
  2      3936      1312     1     1 -0.10000000000000E+01
  2      3936      1312     2     1 -0.10000000000000E+01
  2      3936      1312     3     1 -0.10000000000000E+01
  2      3936      1312     4     1 -0.10000000000000E+01
  2      3936      1312     5     1 -0.10000000000000E+01
  2      3939      1313     0     1 -0.10000000000000E+01
  2      3939      1313     1     1 -0.10000000000000E+01
  2      3939      1313     2     1 -0.10000000000000E+01
  2      3939      1313     3     1 -0.10000000000000E+01
  2      3939      1313     4     1 -0.10000000000000E+01
  2      3939      1313     5     1 -0.10000000000000E+01
  2      3942      1314     0     1 -0.10000000000000E+01
  2      3942      1314     1     1 -0.10000000000000E+01
  2      3942      1314     2     1 -0.10000000000000E+01
  2      3942      1314     3     1 -0.10000000000000E+01
  2      3942      1314     4     1 -0.10000000000000E+01
  2      3942      1314     5     1 -0.10000000000000E+01
  2      3945      1315     0     1 -0.10000000000000E+01
  2      3945      1315     1     1 -0.10000000000000E+01
  2      3945      1315     2     1 -0.10000000000000E+01
  2      3945      1315     3     1 -0.10000000000000E+01
  2      3945      1315     4     1 -0.10000000000000E+01
  2      3945      1315     5     1 -0.10000000000000E+01
  2      3948      1316     0     1 -0.10000000000000E+01
  2      3948      1316     1     1 -0.10000000000000E+01
  2      3948      1316     2     1 -0.10000000000000E+01
  2      3948      1316     3     1 -0.10000000000000E+01
  2      3948      1316     4     1 -0.10000000000000E+01
  2      3948      1316     5     1 -0.10000000000000E+01
  2      3951      1317     0     1 -0.10000000000000E+01
  2      3951      1317     1     1 -0.10000000000000E+01
  2      3951      1317     2     1 -0.10000000000000E+01
  2      3951      1317     3     1 -0.10000000000000E+01
  2      3951      1317     4     1 -0.10000000000000E+01
  2      3951      1317     5     1 -0.10000000000000E+01
  2      3954      1318     0     1 -0.10000000000000E+01
  2      3954      1318     1     1 -0.10000000000000E+01
  2      3954      1318     2     1 -0.10000000000000E+01
  2      3954      1318     3     1 -0.10000000000000E+01
  2      3954      1318     4     1 -0.10000000000000E+01
  2      3954      1318     5     1 -0.10000000000000E+01
  2      3957      1319     0     1 -0.10000000000000E+01
  2      3957      1319     1     1 -0.10000000000000E+01
  2      3957      1319     2     1 -0.10000000000000E+01
  2      3957      1319     3     1 -0.10000000000000E+01
  2      3957      1319     4     1 -0.10000000000000E+01
  2      3957      1319     5     1 -0.10000000000000E+01
  2      3960      1320     0     1 -0.10000000000000E+01
  2      3960      1320     1     1 -0.10000000000000E+01
  2      3960      1320     2     1 -0.10000000000000E+01
  2      3960      1320     3     1 -0.10000000000000E+01
  2      3960      1320     4     1 -0.10000000000000E+01
  2      3960      1320     5     1 -0.10000000000000E+01
  2      3963      1321     0     1 -0.10000000000000E+01
  2      3963      1321     1     1 -0.10000000000000E+01
  2      3963      1321     2     1 -0.10000000000000E+01
  2      3963      1321     3     1 -0.10000000000000E+01
  2      3963      1321     4     1 -0.10000000000000E+01
  2      3963      1321     5     1 -0.10000000000000E+01
  2      3966      1322     0     1 -0.10000000000000E+01
  2      3966      1322     1     1 -0.10000000000000E+01
  2      3966      1322     2     1 -0.10000000000000E+01
  2      3966      1322     3     1 -0.10000000000000E+01
  2      3966      1322     4     1 -0.10000000000000E+01
  2      3966      1322     5     1 -0.10000000000000E+01
  2      3969      1323     0     1 -0.10000000000000E+01
  2      3969      1323     1     1 -0.10000000000000E+01
  2      3969      1323     2     1 -0.10000000000000E+01
  2      3969      1323     3     1 -0.10000000000000E+01
  2      3969      1323     4     1 -0.10000000000000E+01
  2      3969      1323     5     1 -0.10000000000000E+01
  2      3972      1324     0     1 -0.10000000000000E+01
  2      3972      1324     1     1 -0.10000000000000E+01
  2      3972      1324     2     1 -0.10000000000000E+01
  2      3972      1324     3     1 -0.10000000000000E+01
  2      3972      1324     4     1 -0.10000000000000E+01
  2      3972      1324     5     1 -0.10000000000000E+01
  2      3975      1325     0     1 -0.10000000000000E+01
  2      3975      1325     1     1 -0.10000000000000E+01
  2      3975      1325     2     1 -0.10000000000000E+01
  2      3975      1325     3     1 -0.10000000000000E+01
  2      3975      1325     4     1 -0.10000000000000E+01
  2      3975      1325     5     1 -0.10000000000000E+01
  2      3978      1326     0     1 -0.10000000000000E+01
  2      3978      1326     1     1 -0.10000000000000E+01
  2      3978      1326     2     1 -0.10000000000000E+01
  2      3978      1326     3     1 -0.10000000000000E+01
  2      3978      1326     4     1 -0.10000000000000E+01
  2      3978      1326     5     1 -0.10000000000000E+01
  2      3981      1327     0     1 -0.10000000000000E+01
  2      3981      1327     1     1 -0.10000000000000E+01
  2      3981      1327     2     1 -0.10000000000000E+01
  2      3981      1327     3     1 -0.10000000000000E+01
  2      3981      1327     4     1 -0.10000000000000E+01
  2      3981      1327     5     1 -0.10000000000000E+01
  2      3984      1328     0     1 -0.10000000000000E+01
  2      3984      1328     1     1 -0.10000000000000E+01
  2      3984      1328     2     1 -0.10000000000000E+01
  2      3984      1328     3     1 -0.10000000000000E+01
  2      3984      1328     4     1 -0.10000000000000E+01
  2      3984      1328     5     1 -0.10000000000000E+01
  2      3987      1329     0     1 -0.10000000000000E+01
  2      3987      1329     1     1 -0.10000000000000E+01
  2      3987      1329     2     1 -0.10000000000000E+01
  2      3987      1329     3     1 -0.10000000000000E+01
  2      3987      1329     4     1 -0.10000000000000E+01
  2      3987      1329     5     1 -0.10000000000000E+01
  2      3990      1330     0     1 -0.10000000000000E+01
  2      3990      1330     1     1 -0.10000000000000E+01
  2      3990      1330     2     1 -0.10000000000000E+01
  2      3990      1330     3     1 -0.10000000000000E+01
  2      3990      1330     4     1 -0.10000000000000E+01
  2      3990      1330     5     1 -0.10000000000000E+01
  2      3993      1331     0     1 -0.10000000000000E+01
  2      3993      1331     1     1 -0.10000000000000E+01
  2      3993      1331     2     1 -0.10000000000000E+01
  2      3993      1331     3     1 -0.10000000000000E+01
  2      3993      1331     4     1 -0.10000000000000E+01
  2      3993      1331     5     1 -0.10000000000000E+01
  2      3996      1332     0     1 -0.10000000000000E+01
  2      3996      1332     1     1 -0.10000000000000E+01
  2      3996      1332     2     1 -0.10000000000000E+01
  2      3996      1332     3     1 -0.10000000000000E+01
  2      3996      1332     4     1 -0.10000000000000E+01
  2      3996      1332     5     1 -0.10000000000000E+01
  2      3999      1333     0     1 -0.10000000000000E+01
  2      3999      1333     1     1 -0.10000000000000E+01
  2      3999      1333     2     1 -0.10000000000000E+01
  2      3999      1333     3     1 -0.10000000000000E+01
  2      3999      1333     4     1 -0.10000000000000E+01
  2      3999      1333     5     1 -0.10000000000000E+01
  2      4002      1334     0     1 -0.10000000000000E+01
  2      4002      1334     1     1 -0.10000000000000E+01
  2      4002      1334     2     1 -0.10000000000000E+01
  2      4002      1334     3     1 -0.10000000000000E+01
  2      4002      1334     4     1 -0.10000000000000E+01
  2      4002      1334     5     1 -0.10000000000000E+01
  2      4005      1335     0     1 -0.10000000000000E+01
  2      4005      1335     1     1 -0.10000000000000E+01
  2      4005      1335     2     1 -0.10000000000000E+01
  2      4005      1335     3     1 -0.10000000000000E+01
  2      4005      1335     4     1 -0.10000000000000E+01
  2      4005      1335     5     1 -0.10000000000000E+01
  2      4008      1336     0     1 -0.10000000000000E+01
  2      4008      1336     1     1 -0.10000000000000E+01
  2      4008      1336     2     1 -0.10000000000000E+01
  2      4008      1336     3     1 -0.10000000000000E+01
  2      4008      1336     4     1 -0.10000000000000E+01
  2      4008      1336     5     1 -0.10000000000000E+01
  2      4011      1337     0     1 -0.10000000000000E+01
  2      4011      1337     1     1 -0.10000000000000E+01
  2      4011      1337     2     1 -0.10000000000000E+01
  2      4011      1337     3     1 -0.10000000000000E+01
  2      4011      1337     4     1 -0.10000000000000E+01
  2      4011      1337     5     1 -0.10000000000000E+01
  2      4014      1338     0     1 -0.10000000000000E+01
  2      4014      1338     1     1 -0.10000000000000E+01
  2      4014      1338     2     1 -0.10000000000000E+01
  2      4014      1338     3     1 -0.10000000000000E+01
  2      4014      1338     4     1 -0.10000000000000E+01
  2      4014      1338     5     1 -0.10000000000000E+01
  2      4017      1339     0     1 -0.10000000000000E+01
  2      4017      1339     1     1 -0.10000000000000E+01
  2      4017      1339     2     1 -0.10000000000000E+01
  2      4017      1339     3     1 -0.10000000000000E+01
  2      4017      1339     4     1 -0.10000000000000E+01
  2      4017      1339     5     1 -0.10000000000000E+01
  2      4020      1340     0     1 -0.10000000000000E+01
  2      4020      1340     1     1 -0.10000000000000E+01
  2      4020      1340     2     1 -0.10000000000000E+01
  2      4020      1340     3     1 -0.10000000000000E+01
  2      4020      1340     4     1 -0.10000000000000E+01
  2      4020      1340     5     1 -0.10000000000000E+01
  2      4023      1341     0     1 -0.10000000000000E+01
  2      4023      1341     1     1 -0.10000000000000E+01
  2      4023      1341     2     1 -0.10000000000000E+01
  2      4023      1341     3     1 -0.10000000000000E+01
  2      4023      1341     4     1 -0.10000000000000E+01
  2      4023      1341     5     1 -0.10000000000000E+01
  2      4026      1342     0     1 -0.10000000000000E+01
  2      4026      1342     1     1 -0.10000000000000E+01
  2      4026      1342     2     1 -0.10000000000000E+01
  2      4026      1342     3     1 -0.10000000000000E+01
  2      4026      1342     4     1 -0.10000000000000E+01
  2      4026      1342     5     1 -0.10000000000000E+01
  2      4029      1343     0     1 -0.10000000000000E+01
  2      4029      1343     1     1 -0.10000000000000E+01
  2      4029      1343     2     1 -0.10000000000000E+01
  2      4029      1343     3     1 -0.10000000000000E+01
  2      4029      1343     4     1 -0.10000000000000E+01
  2      4029      1343     5     1 -0.10000000000000E+01
  2      4032      1344     0     1 -0.10000000000000E+01
  2      4032      1344     1     1 -0.10000000000000E+01
  2      4032      1344     2     1 -0.10000000000000E+01
  2      4032      1344     3     1 -0.10000000000000E+01
  2      4032      1344     4     1 -0.10000000000000E+01
  2      4032      1344     5     1 -0.10000000000000E+01
  2      4035      1345     0     1 -0.10000000000000E+01
  2      4035      1345     1     1 -0.10000000000000E+01
  2      4035      1345     2     1 -0.10000000000000E+01
  2      4035      1345     3     1 -0.10000000000000E+01
  2      4035      1345     4     1 -0.10000000000000E+01
  2      4035      1345     5     1 -0.10000000000000E+01
  2      4038      1346     0     1 -0.10000000000000E+01
  2      4038      1346     1     1 -0.10000000000000E+01
  2      4038      1346     2     1 -0.10000000000000E+01
  2      4038      1346     3     1 -0.10000000000000E+01
  2      4038      1346     4     1 -0.10000000000000E+01
  2      4038      1346     5     1 -0.10000000000000E+01
  2      4041      1347     0     1 -0.10000000000000E+01
  2      4041      1347     1     1 -0.10000000000000E+01
  2      4041      1347     2     1 -0.10000000000000E+01
  2      4041      1347     3     1 -0.10000000000000E+01
  2      4041      1347     4     1 -0.10000000000000E+01
  2      4041      1347     5     1 -0.10000000000000E+01
  2      4044      1348     0     1 -0.10000000000000E+01
  2      4044      1348     1     1 -0.10000000000000E+01
  2      4044      1348     2     1 -0.10000000000000E+01
  2      4044      1348     3     1 -0.10000000000000E+01
  2      4044      1348     4     1 -0.10000000000000E+01
  2      4044      1348     5     1 -0.10000000000000E+01
  2      4047      1349     0     1 -0.10000000000000E+01
  2      4047      1349     1     1 -0.10000000000000E+01
  2      4047      1349     2     1 -0.10000000000000E+01
  2      4047      1349     3     1 -0.10000000000000E+01
  2      4047      1349     4     1 -0.10000000000000E+01
  2      4047      1349     5     1 -0.10000000000000E+01
  2      4050      1350     0     1 -0.10000000000000E+01
  2      4050      1350     1     1 -0.10000000000000E+01
  2      4050      1350     2     1 -0.10000000000000E+01
  2      4050      1350     3     1 -0.10000000000000E+01
  2      4050      1350     4     1 -0.10000000000000E+01
  2      4050      1350     5     1 -0.10000000000000E+01
  2      4053      1351     0     1 -0.10000000000000E+01
  2      4053      1351     1     1 -0.10000000000000E+01
  2      4053      1351     2     1 -0.10000000000000E+01
  2      4053      1351     3     1 -0.10000000000000E+01
  2      4053      1351     4     1 -0.10000000000000E+01
  2      4053      1351     5     1 -0.10000000000000E+01
  2      4056      1352     0     1 -0.10000000000000E+01
  2      4056      1352     1     1 -0.10000000000000E+01
  2      4056      1352     2     1 -0.10000000000000E+01
  2      4056      1352     3     1 -0.10000000000000E+01
  2      4056      1352     4     1 -0.10000000000000E+01
  2      4056      1352     5     1 -0.10000000000000E+01
  2      4059      1353     0     1 -0.10000000000000E+01
  2      4059      1353     1     1 -0.10000000000000E+01
  2      4059      1353     2     1 -0.10000000000000E+01
  2      4059      1353     3     1 -0.10000000000000E+01
  2      4059      1353     4     1 -0.10000000000000E+01
  2      4059      1353     5     1 -0.10000000000000E+01
  2      4062      1354     0     1 -0.10000000000000E+01
  2      4062      1354     1     1 -0.10000000000000E+01
  2      4062      1354     2     1 -0.10000000000000E+01
  2      4062      1354     3     1 -0.10000000000000E+01
  2      4062      1354     4     1 -0.10000000000000E+01
  2      4062      1354     5     1 -0.10000000000000E+01
  2      4065      1355     0     1 -0.10000000000000E+01
  2      4065      1355     1     1 -0.10000000000000E+01
  2      4065      1355     2     1 -0.10000000000000E+01
  2      4065      1355     3     1 -0.10000000000000E+01
  2      4065      1355     4     1 -0.10000000000000E+01
  2      4065      1355     5     1 -0.10000000000000E+01
  2      4068      1356     0     1 -0.10000000000000E+01
  2      4068      1356     1     1 -0.10000000000000E+01
  2      4068      1356     2     1 -0.10000000000000E+01
  2      4068      1356     3     1 -0.10000000000000E+01
  2      4068      1356     4     1 -0.10000000000000E+01
  2      4068      1356     5     1 -0.10000000000000E+01
  2      4071      1357     0     1 -0.10000000000000E+01
  2      4071      1357     1     1 -0.10000000000000E+01
  2      4071      1357     2     1 -0.10000000000000E+01
  2      4071      1357     3     1 -0.10000000000000E+01
  2      4071      1357     4     1 -0.10000000000000E+01
  2      4071      1357     5     1 -0.10000000000000E+01
  2      4074      1358     0     1 -0.10000000000000E+01
  2      4074      1358     1     1 -0.10000000000000E+01
  2      4074      1358     2     1 -0.10000000000000E+01
  2      4074      1358     3     1 -0.10000000000000E+01
  2      4074      1358     4     1 -0.10000000000000E+01
  2      4074      1358     5     1 -0.10000000000000E+01
  2      4077      1359     0     1 -0.10000000000000E+01
  2      4077      1359     1     1 -0.10000000000000E+01
  2      4077      1359     2     1 -0.10000000000000E+01
  2      4077      1359     3     1 -0.10000000000000E+01
  2      4077      1359     4     1 -0.10000000000000E+01
  2      4077      1359     5     1 -0.10000000000000E+01
  2      4080      1360     0     1 -0.10000000000000E+01
  2      4080      1360     1     1 -0.10000000000000E+01
  2      4080      1360     2     1 -0.10000000000000E+01
  2      4080      1360     3     1 -0.10000000000000E+01
  2      4080      1360     4     1 -0.10000000000000E+01
  2      4080      1360     5     1 -0.10000000000000E+01
  2      4083      1361     0     1 -0.10000000000000E+01
  2      4083      1361     1     1 -0.10000000000000E+01
  2      4083      1361     2     1 -0.10000000000000E+01
  2      4083      1361     3     1 -0.10000000000000E+01
  2      4083      1361     4     1 -0.10000000000000E+01
  2      4083      1361     5     1 -0.10000000000000E+01
  2      4086      1362     0     1 -0.10000000000000E+01
  2      4086      1362     1     1 -0.10000000000000E+01
  2      4086      1362     2     1 -0.10000000000000E+01
  2      4086      1362     3     1 -0.10000000000000E+01
  2      4086      1362     4     1 -0.10000000000000E+01
  2      4086      1362     5     1 -0.10000000000000E+01
  2      4089      1363     0     1 -0.10000000000000E+01
  2      4089      1363     1     1 -0.10000000000000E+01
  2      4089      1363     2     1 -0.10000000000000E+01
  2      4089      1363     3     1 -0.10000000000000E+01
  2      4089      1363     4     1 -0.10000000000000E+01
  2      4089      1363     5     1 -0.10000000000000E+01
  2      4092      1364     0     1 -0.10000000000000E+01
  2      4092      1364     1     1 -0.10000000000000E+01
  2      4092      1364     2     1 -0.10000000000000E+01
  2      4092      1364     3     1 -0.10000000000000E+01
  2      4092      1364     4     1 -0.10000000000000E+01
  2      4092      1364     5     1 -0.10000000000000E+01
  2      4095      1365     0     1 -0.10000000000000E+01
  2      4095      1365     1     1 -0.10000000000000E+01
  2      4095      1365     2     1 -0.10000000000000E+01
  2      4095      1365     3     1 -0.10000000000000E+01
  2      4095      1365     4     1 -0.10000000000000E+01
  2      4095      1365     5     1 -0.10000000000000E+01
  2      4098      1366     0     1 -0.10000000000000E+01
  2      4098      1366     1     1 -0.10000000000000E+01
  2      4098      1366     2     1 -0.10000000000000E+01
  2      4098      1366     3     1 -0.10000000000000E+01
  2      4098      1366     4     1 -0.10000000000000E+01
  2      4098      1366     5     1 -0.10000000000000E+01
  2      4101      1367     0     1 -0.10000000000000E+01
  2      4101      1367     1     1 -0.10000000000000E+01
  2      4101      1367     2     1 -0.10000000000000E+01
  2      4101      1367     3     1 -0.10000000000000E+01
  2      4101      1367     4     1 -0.10000000000000E+01
  2      4101      1367     5     1 -0.10000000000000E+01
  2      4104      1368     0     1 -0.10000000000000E+01
  2      4104      1368     1     1 -0.10000000000000E+01
  2      4104      1368     2     1 -0.10000000000000E+01
  2      4104      1368     3     1 -0.10000000000000E+01
  2      4104      1368     4     1 -0.10000000000000E+01
  2      4104      1368     5     1 -0.10000000000000E+01
  2      4107      1369     0     1 -0.10000000000000E+01
  2      4107      1369     1     1 -0.10000000000000E+01
  2      4107      1369     2     1 -0.10000000000000E+01
  2      4107      1369     3     1 -0.10000000000000E+01
  2      4107      1369     4     1 -0.10000000000000E+01
  2      4107      1369     5     1 -0.10000000000000E+01
  2      4110      1370     0     1 -0.10000000000000E+01
  2      4110      1370     1     1 -0.10000000000000E+01
  2      4110      1370     2     1 -0.10000000000000E+01
  2      4110      1370     3     1 -0.10000000000000E+01
  2      4110      1370     4     1 -0.10000000000000E+01
  2      4110      1370     5     1 -0.10000000000000E+01
  2      4113      1371     0     1 -0.10000000000000E+01
  2      4113      1371     1     1 -0.10000000000000E+01
  2      4113      1371     2     1 -0.10000000000000E+01
  2      4113      1371     3     1 -0.10000000000000E+01
  2      4113      1371     4     1 -0.10000000000000E+01
  2      4113      1371     5     1 -0.10000000000000E+01
  2      4116      1372     0     1 -0.10000000000000E+01
  2      4116      1372     1     1 -0.10000000000000E+01
  2      4116      1372     2     1 -0.10000000000000E+01
  2      4116      1372     3     1 -0.10000000000000E+01
  2      4116      1372     4     1 -0.10000000000000E+01
  2      4116      1372     5     1 -0.10000000000000E+01
  2      4119      1373     0     1 -0.10000000000000E+01
  2      4119      1373     1     1 -0.10000000000000E+01
  2      4119      1373     2     1 -0.10000000000000E+01
  2      4119      1373     3     1 -0.10000000000000E+01
  2      4119      1373     4     1 -0.10000000000000E+01
  2      4119      1373     5     1 -0.10000000000000E+01
  2      4122      1374     0     1 -0.10000000000000E+01
  2      4122      1374     1     1 -0.10000000000000E+01
  2      4122      1374     2     1 -0.10000000000000E+01
  2      4122      1374     3     1 -0.10000000000000E+01
  2      4122      1374     4     1 -0.10000000000000E+01
  2      4122      1374     5     1 -0.10000000000000E+01
  2      4125      1375     0     1 -0.10000000000000E+01
  2      4125      1375     1     1 -0.10000000000000E+01
  2      4125      1375     2     1 -0.10000000000000E+01
  2      4125      1375     3     1 -0.10000000000000E+01
  2      4125      1375     4     1 -0.10000000000000E+01
  2      4125      1375     5     1 -0.10000000000000E+01
  2      4128      1376     0     1 -0.10000000000000E+01
  2      4128      1376     1     1 -0.10000000000000E+01
  2      4128      1376     2     1 -0.10000000000000E+01
  2      4128      1376     3     1 -0.10000000000000E+01
  2      4128      1376     4     1 -0.10000000000000E+01
  2      4128      1376     5     1 -0.10000000000000E+01
  2      4131      1377     0     1 -0.10000000000000E+01
  2      4131      1377     1     1 -0.10000000000000E+01
  2      4131      1377     2     1 -0.10000000000000E+01
  2      4131      1377     3     1 -0.10000000000000E+01
  2      4131      1377     4     1 -0.10000000000000E+01
  2      4131      1377     5     1 -0.10000000000000E+01
  2      4134      1378     0     1 -0.10000000000000E+01
  2      4134      1378     1     1 -0.10000000000000E+01
  2      4134      1378     2     1 -0.10000000000000E+01
  2      4134      1378     3     1 -0.10000000000000E+01
  2      4134      1378     4     1 -0.10000000000000E+01
  2      4134      1378     5     1 -0.10000000000000E+01
  2      4137      1379     0     1 -0.10000000000000E+01
  2      4137      1379     1     1 -0.10000000000000E+01
  2      4137      1379     2     1 -0.10000000000000E+01
  2      4137      1379     3     1 -0.10000000000000E+01
  2      4137      1379     4     1 -0.10000000000000E+01
  2      4137      1379     5     1 -0.10000000000000E+01
  2      4140      1380     0     1 -0.10000000000000E+01
  2      4140      1380     1     1 -0.10000000000000E+01
  2      4140      1380     2     1 -0.10000000000000E+01
